Tweet,User,User_ID,Geo,HashTag,Date
Crash is off the roadway but there's one-way traffic control as responders continue to work the scene. Expect delays.https://twitter.com/CaltransDist3/status/1135604753541419008 …,CaltransDist3,509080304,,,Mon Jun 03 18:12:09 +0000 2019
Overturned vehicle crash on Highway 49 near Quarry Road in the canyon area between Auburn and Cool.pic.twitter.com/uuAI7GYzyp,CaltransDist3,509080304,,,Mon Jun 03 17:50:46 +0000 2019
Hwy 99 northbound at Eaton Rd just outside of Chico lanes are blocked due to a crash. CHP & Caltrans on scene clearing debris. No ETO.pic.twitter.com/e5qevZZ2T2,CaltransDist3,509080304,,,Sat Jun 01 22:45:14 +0000 2019
The Painterville Bridge reopened to the traveling public at 6:19 p.m. drive safe.,CaltransDist3,509080304,,,Sat Jun 01 01:24:06 +0000 2019
"Update: Painterville Bridge Closure, ETO 6pm today.https://twitter.com/CaltransDist3/status/1134596243177463808 …",CaltransDist3,509080304,,,Sat Jun 01 00:03:07 +0000 2019
ALL CLEARhttps://twitter.com/CaltransDist3/status/1134607039848566784 …,CaltransDist3,509080304,,,Fri May 31 23:57:44 +0000 2019
#TrafficAlert: The WB lane of SR-20 is blocked east of Nevada City due to a two-vehicle collision. Expect traffic control in the area. No ETO.pic.twitter.com/8fmpdJxV54,CaltransDist3,509080304,,#TrafficAlert,Fri May 31 23:46:12 +0000 2019
@SacCountyCA @AsmFrazierhttps://twitter.com/CaltransDist3/status/1134596243177463808 …,CaltransDist3,509080304,,,Fri May 31 23:18:48 +0000 2019
Traffic Advisory: The Paintersville Bridge along SR160 south of the town of Courtland in south Sacramento County is stuck in the upright position. Crews are in route to assess the situation. There is no ETO.pic.twitter.com/4ZWJy8w1W3,CaltransDist3,509080304,,,Fri May 31 23:03:18 +0000 2019
Traffic backed up on NB 99 at 12th Avenue due to a 5-vehicle crash. Expect delays or use an alternate route.pic.twitter.com/23b0uPrJSB,CaltransDist3,509080304,,,Thu May 30 22:29:48 +0000 2019
Final: Ramp Open.https://twitter.com/CaltransDist3/status/1134149946515476480 …,CaltransDist3,509080304,,,Thu May 30 22:04:51 +0000 2019
pic.twitter.com/F757wJ5hDu,CaltransDist3,509080304,,,Thu May 30 20:01:56 +0000 2019
"ALL CLEAR, Yuba 70 at Laurellen Drive north of Marysville.https://twitter.com/CaltransDist3/status/1134160049528459264 …",CaltransDist3,509080304,,,Thu May 30 18:25:01 +0000 2019
"We've done repairs at spot locations through that area, but a major rehabilitation and HOV project is planned. A contract is scheduled to be awarded in January. http://www.dot.ca.gov/d3/projects/subprojects/0H08U/index.html …",CaltransDist3,509080304,,,Thu May 30 18:18:22 +0000 2019
@ChpYuba doing one-way traffic control. Tow en route. Traffic is backed up to Woodruff Lane.https://twitter.com/CaltransDist3/status/1134154604034215936 …,CaltransDist3,509080304,,,Thu May 30 18:10:02 +0000 2019
@cityofwestsac @TheCityofSachttps://twitter.com/CaltransDist3/status/1134149946515476480 …,CaltransDist3,509080304,,,Thu May 30 17:59:35 +0000 2019
SB 70 at Laurellen Drive just north of Marysville blocked due to head-on crash.pic.twitter.com/qDSmtWBDEa,CaltransDist3,509080304,,,Thu May 30 17:48:23 +0000 2019
Traffic Advisory: The West Sacramento Off-ramp at Jefferson Bl. from westbound YOLO US50 will be closed until 3pm today for repair. Use the South River Road Off-ramp as an alternate EXIT. Thank you.pic.twitter.com/ZlGuMgBaOi,CaltransDist3,509080304,,,Thu May 30 17:29:53 +0000 2019
#TrafficAlert: All lanes have reopened on I-80 WB near Blue Canyon area due to an overturned semi tow truck and multi-vehicle collision.,CaltransDist3,509080304,,#TrafficAlert,Thu May 30 01:03:56 +0000 2019
"Open house is underway until 7 pm for the Highway 32 intersection Improvements near Chico State in the Lincoln Center at Chico High School, W. Lincoln Av and Magnolia.pic.twitter.com/ZhVx1DYLpE",CaltransDist3,509080304,,,Thu May 30 00:38:03 +0000 2019
#TrafficAlert: All I-80 WB lanes just west of Blue Canyon are currently blocked due to an overturned semi tow truck and multi-vehicle collision. Please use alternate routes if available. No ETO.pic.twitter.com/i4Dw15XzWA,CaltransDist3,509080304,,#TrafficAlert,Wed May 29 23:53:46 +0000 2019
Would you please clarify what you mean. Are you talking about grooving from heavy truck traffic?,CaltransDist3,509080304,,,Wed May 29 23:01:41 +0000 2019
ALL CLEARhttps://twitter.com/CaltransDist3/status/1133807387012259840 …,CaltransDist3,509080304,,,Wed May 29 20:06:03 +0000 2019
Check out the latest video of the rock blasting off Highway 20 in the Smartsville area of Yuba County. The giant blast loosened rock that will be cleared for a new alignment on this segment of highway. @CaltransHQ @ChpYuba @YubaCountypic.twitter.com/LRsT46XucP,CaltransDist3,509080304,,,Wed May 29 20:05:38 +0000 2019
#TrafficAlert: Both lanes of HWY 174 are currently clocked just north of Orchard Springs Road due to a multi-vehicle collision.pic.twitter.com/6uIXo7LbJG,CaltransDist3,509080304,,#TrafficAlert,Wed May 29 18:48:40 +0000 2019
I-80: The EB Gold Run Rest Area (east of Colfax) will be closed for the next few days for electrical repairs. The WB Gold Run rest area remains open.pic.twitter.com/C3ilrfzMTR,CaltransDist3,509080304,,,Tue May 28 21:51:08 +0000 2019
Caltrans hosts a community open house Wednesday to discuss the latest plans and environmental documents for an intersection safety project on Highway 32 near Chico State. The event is from 530-7 pm at the Chico High Lincoln Center at W. Lincoln and Magnolia Av.pic.twitter.com/afeulmTi87,CaltransDist3,509080304,,,Tue May 28 20:52:02 +0000 2019
ALL CLEAR.https://twitter.com/CaltransDist3/status/1133452002967474176 …,CaltransDist3,509080304,,,Tue May 28 20:25:56 +0000 2019
"Per @CHPPlacerville, Highway 49 in the canyon between Cool and Auburn is blocked in both directions due to a stuck big rig. A tow has been requested. No ETO.pic.twitter.com/60DSzLmSPj",CaltransDist3,509080304,,,Tue May 28 19:16:30 +0000 2019
"The public comment period has been extended to June 5 for the environmental impact report for the Highway 70 safety project north of Marysville. Email comments to rajpreet.bihala@dot.ca.gov or mail them to Caltrans, Environmental Management M2 Branch, 703 B St., Marysville, 95901pic.twitter.com/A4Hf4OTRm5",CaltransDist3,509080304,,,Tue May 28 18:07:15 +0000 2019
Traffic Advisory: Delays expected tomorrow in the area of I-5 and Garden Highway due to a Levee Project by the U.S. Army Corp of Engineers. More at http://natomaslevees.com @USACESacramento @TheCityofSac @SacCountyCA @CaltransHQpic.twitter.com/eoQlO4iu58,CaltransDist3,509080304,,,Tue May 28 17:03:18 +0000 2019
Northbound Highway 70 at Olivehurst all clear.,CaltransDist3,509080304,,,Tue May 28 16:17:13 +0000 2019
Three-vehicle crash blocking northbound lanes of Highway 70 near the Olivehurst Avenue off-ramp. There's heavy traffic congestion in the area. No ETO. #TrafficAlertpic.twitter.com/X2RIAEn5Hl,CaltransDist3,509080304,,#TrafficAlertpic,Tue May 28 14:49:13 +0000 2019
#traffic Roadway clear on I-80 westbound at hwy 20 due to a jackknifed big rig .,CaltransDist3,509080304,,#traffic,Mon May 27 02:24:29 +0000 2019
#traffic I-80 westbound diverting traffic off at hwy 20 due to a jackknifed big rig. Estimating reopening around 7:30 pm.pic.twitter.com/gbOWH7iHrJ,CaltransDist3,509080304,,#traffic,Mon May 27 00:41:07 +0000 2019
#traffic Roadway clear on southbound Hwy 99 in Sacramento at 12th street due to Police activity.,CaltransDist3,509080304,,#traffic,Sun May 26 05:31:03 +0000 2019
#traffic southbound Hwy 99 in Sacramento is being diverted at 12th street due to Police activity. No ETO.”pic.twitter.com/ea5QwvT6m7,CaltransDist3,509080304,,#traffic,Sun May 26 03:02:01 +0000 2019
Crazy amount of snow still on the higher elevation passes! Good job @CaltransDist10!https://twitter.com/CaltransDist10/status/1132077496646623232 …,CaltransDist3,509080304,,,Sat May 25 00:19:05 +0000 2019
Traffic will be held for 5-10 minutes around 1 p.m. today on Highway 20 in the Smartsville area in Yuba County. A contractor will be doing rock blasting for our highway realignment project. #TrafficAlert @ChpYuba @YubaCountypic.twitter.com/40CmOxFmzN,CaltransDist3,509080304,,#TrafficAlert,Fri May 24 18:45:36 +0000 2019
Highway 45 at County Rd 32 in Glenn County is all clear. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Fri May 24 17:15:33 +0000 2019
Traffic collision blocking roadway at Highway 45 at County Road 32 in rural Glenn County. A big rig tow truck is en route. No ETO. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Fri May 24 14:54:44 +0000 2019
Roadway clear on Hwy 20 westbound at Sacramento street in Nevada City due to a center divide crash.,CaltransDist3,509080304,,,Fri May 24 00:25:30 +0000 2019
Lane blocked on westbound hwy 20 at Sacramento street in Nevada city due to a crash. No ETO.pic.twitter.com/QsASwbLLY7,CaltransDist3,509080304,,,Thu May 23 23:44:38 +0000 2019
SAC - 99 - northbound just north of Mack lanes #1 & #2 are blocked due to an injury crash. No ETO.pic.twitter.com/RlzfHKNmP4,CaltransDist3,509080304,,#1 #2,Thu May 23 16:38:22 +0000 2019
#TrafficAlert: as of 10:16 pm Roadway clear on WB HWY 70 due to Police activity.,CaltransDist3,509080304,,#TrafficAlert,Thu May 23 05:32:09 +0000 2019
#TrafficAlert: All HWY 70 WB lanes remain closed at Plumas Lake Blvd. due to police activity. No ETO.pic.twitter.com/7JxSBlhFbe,CaltransDist3,509080304,,#TrafficAlert,Thu May 23 05:03:01 +0000 2019
#TrafficAlert: All HWY 70 WB lanes are closed at Plumas Lake Blvd. due to police activity. No ETO. We will update on closure status around 10 pm.pic.twitter.com/7G0ufSH1HB,CaltransDist3,509080304,,#TrafficAlert,Thu May 23 02:39:56 +0000 2019
Caltrans continues to work on potholes along the Sacramento I-5 corridor. Thank you for your patience.,CaltransDist3,509080304,,,Tue May 21 18:32:58 +0000 2019
UPDATE: I-80 chain controls have been dropped.https://twitter.com/CaltransDist3/status/1130851565068140545 …,CaltransDist3,509080304,,,Tue May 21 16:52:18 +0000 2019
"R-2 chain controls are up this morning on I-80: EB Kingvale to Donner Lake Interchange, WB Donner Lake Interchange to Rainbow. Drive safe!pic.twitter.com/UGt8tivKMt",CaltransDist3,509080304,,,Tue May 21 15:03:17 +0000 2019
ALL CLEARhttps://twitter.com/CaltransDist3/status/1130564793629196288 …,CaltransDist3,509080304,,,Mon May 20 20:20:48 +0000 2019
"80 westbound at Rocklin Road, lanes blocked due to multiple-vehicle crash. No ETO.pic.twitter.com/OCPgfaHUEq",CaltransDist3,509080304,,,Mon May 20 20:03:46 +0000 2019
Multiple crashes reported in the Sacramento valley due to wet conditions. Take it slow !,CaltransDist3,509080304,,,Sun May 19 16:37:34 +0000 2019
Pack your chains if you’re heading to Tahoe on US50. Travelers can expect heavy traffic all day.,CaltransDist3,509080304,,,Sun May 19 16:08:48 +0000 2019
"I-80 chain control R2 eastbound at Nyack to Truckee and westbound Truckee to Rainbow, trucks minimum. Take it slow and watch for snow equipment.",CaltransDist3,509080304,,,Sun May 19 15:57:09 +0000 2019
Hwy 99 SB just south of Elk Grove the #1 lane is blocked due to an overturned car hauler. Pass with caution.pic.twitter.com/EmnpZDyvh0,CaltransDist3,509080304,,#1,Sat May 18 21:37:06 +0000 2019
No. We always recommend vehicles carry traction devices should the need arise.,CaltransDist3,509080304,,,Fri May 17 23:42:20 +0000 2019
Final: Lanes cleared at Placer EB I-80 near Riverside.https://twitter.com/CaltransDist3/status/1129520419600396288 …,CaltransDist3,509080304,,,Fri May 17 23:16:43 +0000 2019
Check the weather forecast. NWS is anticipating worsening weather Saturday afternoon through Monday morning.,CaltransDist3,509080304,,,Fri May 17 23:06:14 +0000 2019
Watch for slow traffic on Eastbound Placer I-80 just west of Riverside. Lane #5 blocked due to collision. No ETO.pic.twitter.com/fwi5ripedf,CaltransDist3,509080304,,#5,Fri May 17 22:53:48 +0000 2019
"More snow is on the way this weekend! If you have Sierra travel plans, please come prepared. Chains will NOT be sold by chain installers on I-80 or US 50. Read more: https://bit.ly/2WWP7Bz pic.twitter.com/y88nl9D0Rv",CaltransDist3,509080304,,,Fri May 17 22:47:33 +0000 2019
All lanes are now open on Highway 70 at the Olivehurst overcrossing in Yuba County. There will be one-way traffic control on Olivehurst due to repairs. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Fri May 17 20:15:46 +0000 2019
pic.twitter.com/h69UIJDkWA,CaltransDist3,509080304,,,Fri May 17 18:36:02 +0000 2019
"The mountains around Lake Tahoe are snow-capped again after this late-season storm, which shut down construction work on ⁦ @TahoeRoads⁩. More wet weather next also will delay work. Be prepared for winter driving conditions if traveling in the Sierra this weekend.pic.twitter.com/hJK5hXE4kh",CaltransDist3,509080304,,,Fri May 17 18:26:04 +0000 2019
I-80 WB in Auburn just past Nevada Street: Watch for a palette of water bottles that spilled onto the highway. Please slow for crews cleaning up in the area.pic.twitter.com/0bNYe0ZKAX,CaltransDist3,509080304,,,Fri May 17 17:23:11 +0000 2019
The right-hand lane of southbound Highway 70 is closed due to a collision at the Olivehurst Avenue overcrossing. No ETO #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Fri May 17 16:49:11 +0000 2019
No chains required on I-80.,CaltransDist3,509080304,,,Fri May 17 16:06:36 +0000 2019
I-80: Chain controls have been dropped EB/WB on the Interstate. It is still snowing so be sure to bring traction devices if traveling to the area in case snowfall picks up again.pic.twitter.com/EKthrRj3cV,CaltransDist3,509080304,,,Fri May 17 16:06:13 +0000 2019
Caltrans is scheduled to close the northbound Highway 99 on-ramp from Highway 32 in Chico from 7 a.m. to 2 p.m. Sunday for tree trimming.pic.twitter.com/wfSMzWGXe1,CaltransDist3,509080304,,,Thu May 16 22:48:21 +0000 2019
ALL CLEAR.https://twitter.com/CaltransDist3/status/1129136873543045120 …,CaltransDist3,509080304,,,Thu May 16 22:09:13 +0000 2019
"EB PLA 80 at Elm Avenue in Auburn, #3-4 lanes blocked due to vehicle spinout. Remember to reduce your speed and allow for extra braking distance in wet weather. @CHPAuburnpic.twitter.com/oLTTLBD0i8",CaltransDist3,509080304,,#3,Thu May 16 21:29:43 +0000 2019
ALL CLEAR.https://twitter.com/CaltransDist3/status/1129117567598059521 …,CaltransDist3,509080304,,,Thu May 16 20:33:51 +0000 2019
Multiple-vehicle crash blocking westbound 50 lanes at Still Meadows Road near Apple Cafe. Vehicles using center lane to pass through.pic.twitter.com/1YjtxvSD1A,CaltransDist3,509080304,,,Thu May 16 20:13:00 +0000 2019
"#TrafficAlert: The #1, 2, & 3 lanes on US-50 Eastbound in Sacramento County just east of Mayhew is currently blocked due to multi-vehicle accident. No ETO.",CaltransDist3,509080304,,#TrafficAlert #1,Thu May 16 18:53:51 +0000 2019
ALL CLEARhttps://twitter.com/CaltransDist3/status/1129077147711168512 …,CaltransDist3,509080304,,,Thu May 16 18:24:28 +0000 2019
#TrafficAlert: The HWY 174 EB lane is currently blocked at Greenhorn Access Rd. due to an overturned vehicle. Expect one-way traffic control. No ETO.pic.twitter.com/9s1UMyyHjE,CaltransDist3,509080304,,#TrafficAlert,Thu May 16 17:32:23 +0000 2019
It reopened around 8 a.m. No chain controls in place currently on I-80.,CaltransDist3,509080304,,,Thu May 16 16:27:25 +0000 2019
I-80: Chain controls have been dropped on the Interstate. Roads remain wet so be sure to provide a greater breaking buffer between your vehicle and the one in front of you.pic.twitter.com/8LX6aqSOte,CaltransDist3,509080304,,,Thu May 16 16:14:59 +0000 2019
All lanes have reopened on I-80 at Nyack due to an early morning jack knife big rig.,CaltransDist3,509080304,,,Thu May 16 14:56:52 +0000 2019
"All lanes blocked in Butte county- Hwy 99 @Hwy 162 due to a two car crash , first responders in route . No ETO.pic.twitter.com/gMpH66B7s3",CaltransDist3,509080304,,,Thu May 16 14:41:41 +0000 2019
Crash blocking intersection of Highway 99 and Highway 162 near Thermalito Afterbay in Butte County. No ETO. #TrafficAlertpic.twitter.com/nOAq88Vy2s,CaltransDist3,509080304,,#TrafficAlertpic,Thu May 16 14:40:24 +0000 2019
US50 - Carry your chains if you’re traveling up to the Tahoe area today !pic.twitter.com/vJwGfW4qC5,CaltransDist3,509080304,,,Thu May 16 14:29:12 +0000 2019
